[INFO - 2024-01-24 19:47:11,886][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 20:17:13,110][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 20:17:14,271][__main__] Determining which files need processing
[INFO - 2024-01-24 20:17:14,272][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 20:17:14,273][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4"
[INFO - 2024-01-24 20:17:14,600][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793914/download"
[INFO - 2024-01-24 20:17:14,605][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e11 - Two Funerals.mp4"
[INFO - 2024-01-24 20:17:15,047][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793915/download"
[INFO - 2024-01-24 20:17:15,051][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4"
[INFO - 2024-01-24 20:17:15,586][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793916/download"
[INFO - 2024-01-24 20:17:15,591][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 20:47:22,985][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 20:47:23,888][__main__] Determining which files need processing
[INFO - 2024-01-24 20:47:23,889][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 20:47:23,892][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4"
[INFO - 2024-01-24 20:47:24,229][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793914/download"
[INFO - 2024-01-24 20:47:24,233][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e11 - Two Funerals.mp4"
[INFO - 2024-01-24 20:47:24,676][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793915/download"
[INFO - 2024-01-24 20:47:24,679][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4"
[INFO - 2024-01-24 20:47:25,238][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793916/download"
[INFO - 2024-01-24 20:47:25,243][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 21:17:25,960][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 21:17:26,830][__main__] Determining which files need processing
[INFO - 2024-01-24 21:17:26,832][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 21:17:26,832][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4"
[INFO - 2024-01-24 21:17:27,312][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793914/download"
[INFO - 2024-01-24 21:17:27,317][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e11 - Two Funerals.mp4"
[INFO - 2024-01-24 21:17:27,643][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793915/download"
[INFO - 2024-01-24 21:17:27,648][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4"
[INFO - 2024-01-24 21:17:28,056][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793916/download"
[INFO - 2024-01-24 21:17:28,060][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 21:47:33,392][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 21:47:34,449][__main__] Determining which files need processing
[INFO - 2024-01-24 21:47:34,450][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 21:47:34,451][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4"
[INFO - 2024-01-24 21:47:34,830][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793914/download"
[INFO - 2024-01-24 21:47:34,836][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e11 - Two Funerals.mp4"
[INFO - 2024-01-24 21:47:36,126][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793915/download"
[INFO - 2024-01-24 21:47:36,131][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4"
[INFO - 2024-01-24 21:47:37,156][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793916/download"
[INFO - 2024-01-24 21:47:37,162][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 22:17:41,726][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 22:17:42,344][__main__] Determining which files need processing
[INFO - 2024-01-24 22:17:42,345][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 22:17:42,347][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4"
[INFO - 2024-01-24 22:17:42,734][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793914/download"
[INFO - 2024-01-24 22:17:42,738][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e11 - Two Funerals.mp4"
[INFO - 2024-01-24 22:17:43,030][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793915/download"
[INFO - 2024-01-24 22:17:43,036][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4"
[INFO - 2024-01-24 22:17:43,485][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793916/download"
[INFO - 2024-01-24 22:17:43,491][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 22:20:28,682][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 22:20:29,354][__main__] Determining which files need processing
[INFO - 2024-01-24 22:20:29,355][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 22:20:29,356][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4"
[INFO - 2024-01-24 22:20:29,861][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793914/download"
[INFO - 2024-01-24 22:20:29,864][__main__] Generating download url for "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4" with Playon Api data
[INFO - 2024-01-24 22:20:29,864][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e11 - Two Funerals.mp4"
[INFO - 2024-01-24 22:20:30,594][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793915/download"
[INFO - 2024-01-24 22:20:30,596][__main__] Generating download url for "Parks and Recreation - s07e11 - Two Funerals.mp4" with Playon Api data
[INFO - 2024-01-24 22:20:30,596][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4"
[INFO - 2024-01-24 22:20:31,222][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793916/download"
[INFO - 2024-01-24 22:20:31,223][__main__] Generating download url for "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4" with Playon Api data
[INFO - 2024-01-24 22:20:31,224][__main__] Attempting Download of "Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 22:20:36,997][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e10 - The Johnny Karate Super Awesome Musical Explosion Show.mp4" complete.
[INFO - 2024-01-24 22:20:36,997][__main__] Attempting Download of "Parks and Recreation - s07e11 - Two Funerals.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 22:20:42,832][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e11 - Two Funerals.mp4" complete.
[INFO - 2024-01-24 22:20:42,832][__main__] Attempting Download of "Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 22:21:09,147][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e12 - One Last Ride (Producer's Cut).mp4" complete.
[INFO - 2024-01-24 22:36:00,847][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 23:06:02,162][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 23:06:05,122][__main__] Determining which files need processing
[INFO - 2024-01-24 23:06:05,123][__main__] No files to process.
[INFO - 2024-01-24 23:06:05,125][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 23:36:06,113][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 23:36:07,017][__main__] Determining which files need processing
[INFO - 2024-01-24 23:36:07,018][__main__] No files to process.
[INFO - 2024-01-24 23:36:07,021][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 00:06:09,123][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 00:06:10,544][__main__] Determining which files need processing
[INFO - 2024-01-25 00:06:10,546][__main__] No files to process.
[INFO - 2024-01-25 00:06:10,546][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 00:36:11,407][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 00:36:12,980][__main__] Determining which files need processing
[INFO - 2024-01-25 00:36:12,982][__main__] No files to process.
[INFO - 2024-01-25 00:36:12,984][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 01:06:14,039][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 01:06:15,060][__main__] Determining which files need processing
[INFO - 2024-01-25 01:06:15,061][__main__] No files to process.
[INFO - 2024-01-25 01:06:15,062][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 01:36:15,880][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 01:36:16,665][__main__] Determining which files need processing
[INFO - 2024-01-25 01:36:16,666][__main__] No files to process.
[INFO - 2024-01-25 01:36:16,667][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 02:06:19,554][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 02:06:21,930][__main__] Determining which files need processing
[INFO - 2024-01-25 02:06:21,931][__main__] No files to process.
[INFO - 2024-01-25 02:06:21,933][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 02:36:22,663][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 02:36:23,262][__main__] Determining which files need processing
[INFO - 2024-01-25 02:36:23,264][__main__] No files to process.
[INFO - 2024-01-25 02:36:23,264][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 03:06:23,914][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 03:06:24,865][__main__] Determining which files need processing
[INFO - 2024-01-25 03:06:24,866][__main__] No files to process.
[INFO - 2024-01-25 03:06:24,866][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 03:36:25,809][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 03:36:26,496][__main__] Determining which files need processing
[INFO - 2024-01-25 03:36:26,498][__main__] No files to process.
[INFO - 2024-01-25 03:36:26,498][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 04:06:28,053][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 04:06:29,078][__main__] Determining which files need processing
[INFO - 2024-01-25 04:06:29,079][__main__] No files to process.
[INFO - 2024-01-25 04:06:29,080][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 04:36:29,939][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 04:36:30,536][__main__] Determining which files need processing
[INFO - 2024-01-25 04:36:30,538][__main__] No files to process.
[INFO - 2024-01-25 04:36:30,538][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 10:30:09,288][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 10:30:10,080][__main__] Determining which files need processing
[INFO - 2024-01-25 10:30:10,081][__main__] No files to process.
[INFO - 2024-01-25 10:30:10,081][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 11:00:11,223][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 11:00:12,099][__main__] Determining which files need processing
[INFO - 2024-01-25 11:00:12,101][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 11:00:12,102][__main__] Attempting retreival of download url data for "The Office - s02e06 - The Fight.mp4"
[INFO - 2024-01-25 11:00:12,992][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800004/download"
[INFO - 2024-01-25 11:00:12,995][__main__] Generating download url for "The Office - s02e06 - The Fight.mp4" with Playon Api data
[INFO - 2024-01-25 11:00:12,995][__main__] Attempting Download of "The Office - s02e06 - The Fight.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 11:00:21,004][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s02e06 - The Fight.mp4" complete.
[INFO - 2024-01-25 11:12:02,460][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 11:42:03,285][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 11:42:03,984][__main__] Determining which files need processing
[INFO - 2024-01-25 11:42:03,985][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 11:42:03,986][__main__] Attempting retreival of download url data for "The Office - s02e08 - Performance Review.mp4"
[INFO - 2024-01-25 11:42:04,570][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800005/download"
[INFO - 2024-01-25 11:42:04,574][__main__] Generating download url for "The Office - s02e08 - Performance Review.mp4" with Playon Api data
[INFO - 2024-01-25 11:42:04,575][__main__] Attempting retreival of download url data for "The Office - s02e22 - Casino Night.mp4"
[INFO - 2024-01-25 11:42:05,286][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800006/download"
[INFO - 2024-01-25 11:42:05,289][__main__] Generating download url for "The Office - s02e22 - Casino Night.mp4" with Playon Api data
[INFO - 2024-01-25 11:42:05,290][__main__] Attempting Download of "The Office - s02e08 - Performance Review.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 11:42:20,140][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s02e08 - Performance Review.mp4" complete.
[INFO - 2024-01-25 11:42:20,140][__main__] Attempting Download of "The Office - s02e22 - Casino Night.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 11:42:34,421][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s02e22 - Casino Night.mp4" complete.
[INFO - 2024-01-25 12:00:11,374][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 12:30:12,235][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 12:30:12,840][__main__] Determining which files need processing
[INFO - 2024-01-25 12:30:12,841][__main__] No files to process.
[INFO - 2024-01-25 12:30:12,841][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 13:00:31,700][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 13:00:32,564][__main__] Determining which files need processing
[INFO - 2024-01-25 13:00:32,566][__main__] No files to process.
[INFO - 2024-01-25 13:00:32,566][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 14:00:55,985][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 14:00:58,096][__main__] Determining which files need processing
[INFO - 2024-01-25 14:00:58,097][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 14:00:58,097][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 14:00:59,249][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 14:00:59,254][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 14:01:01,306][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800630/download"
[INFO - 2024-01-25 14:01:01,311][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 14:31:02,072][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 14:31:02,900][__main__] Determining which files need processing
[INFO - 2024-01-25 14:31:02,902][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 14:31:02,904][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 14:31:03,378][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 14:31:03,382][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 14:31:03,784][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800630/download"
[INFO - 2024-01-25 14:31:03,789][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 15:01:07,172][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 15:01:10,259][__main__] Determining which files need processing
[INFO - 2024-01-25 15:01:10,259][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 15:01:10,260][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 15:01:13,062][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 15:01:13,064][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 15:01:15,031][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800630/download"
[INFO - 2024-01-25 15:01:15,035][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 15:21:24,991][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 15:21:25,817][__main__] Determining which                                        files need processing
[INFO - 2024-01-25 15:21:25,819][__main__] Writing files to process to                                           pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 15:21:25,819][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 15:21:26,315][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 15:21:26,320][__main__] Generating download url for "The Office - s03e14 - The Return.mp4" with Playon Api data
[INFO - 2024-01-25 15:21:26,321][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 15:21:26,858][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800630/download"
[INFO - 2024-01-25 15:21:26,862][__main__] Generating download url for "The Office - s03e18 - Cocktails.mp4" with Playon Api data
[INFO - 2024-01-25 15:21:26,862][__main__] Attempting Download of "The Office - s03e14 - The Return.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 15:21:33,203][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s03e14 - The Return.mp4" complete.
[INFO - 2024-01-25 15:21:33,204][__main__] Attempting Download of "The Office - s03e18 - Cocktails.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 15:21:40,655][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s03e18 - Cocktails.mp4" complete.
[INFO - 2024-01-25 15:23:41,434][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 15:27:01,312][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 15:28:33,663][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 15:28:34,344][__main__] Determining which                                        files need processing
[INFO - 2024-01-25 15:28:34,346][__main__] Writing files to process topyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 15:28:34,346][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 15:28:35,224][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 15:28:35,226][__main__] Generating download url for "The Office - s03e14 - The Return.mp4" with Playon Api data
[INFO - 2024-01-25 15:28:35,227][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 15:28:36,355][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800630/download"
[INFO - 2024-01-25 15:28:36,358][__main__] Generating download url for "The Office - s03e18 - Cocktails.mp4" with Playon Api data
[INFO - 2024-01-25 15:28:36,358][__main__] Attempting Download of "The Office - s03e14 - The Return.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 15:29:16,263][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 15:29:18,457][__main__] Determining which 
                                       files need processing
[INFO - 2024-01-25 15:29:18,458][__main__] Writing files to process to
                                          "pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 15:29:18,459][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 15:29:19,530][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 15:29:19,532][__main__] Generating download url for "The Office - s03e14 - The Return.mp4" with Playon Api data
[INFO - 2024-01-25 15:29:19,533][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 15:30:09,114][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 15:30:09,807][__main__] Determining which                                         files need processing
[INFO - 2024-01-25 15:30:09,809][__main__] Writing files to process to
                                          "pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 15:30:09,810][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 15:30:10,629][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 15:30:10,631][__main__] Generating download url for "The Office - s03e14 - The Return.mp4" with Playon Api data
[INFO - 2024-01-25 15:30:10,631][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 19:28:47,846][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 19:28:48,841][__main__] Determining which files need processing
[INFO - 2024-01-25 19:28:48,843][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 19:28:48,845][__main__] Attempting retreival of download url data for "The Office - s03e14 - The Return.mp4"
[INFO - 2024-01-25 19:28:50,176][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800628/download"
[INFO - 2024-01-25 19:28:50,178][__main__] Generating download url for "The Office - s03e14 - The Return.mp4" with Playon Api data
[INFO - 2024-01-25 19:28:50,179][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 19:28:51,106][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800630/download"
[INFO - 2024-01-25 19:28:51,110][__main__] Generating download url for "The Office - s03e18 - Cocktails.mp4" with Playon Api data
[INFO - 2024-01-25 19:28:51,110][__main__] Attempting Download of "The Office - s03e14 - The Return.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 19:28:51,592][__main__] File already exists: /Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s03e14 - The Return.mp4
[INFO - 2024-01-25 19:28:51,593][__main__] To reattempt, delete the file and try again.
[INFO - 2024-01-25 19:28:51,596][__main__] Attempting Download of "The Office - s03e18 - Cocktails.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 19:28:52,033][__main__] File already exists: /Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s03e18 - Cocktails.mp4
[INFO - 2024-01-25 19:28:52,034][__main__] To reattempt, delete the file and try again.
[INFO - 2024-01-25 19:48:26,567][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 19:48:27,875][__main__] Determining which files need processing
[INFO - 2024-01-25 19:48:27,876][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 19:48:27,877][__main__] Attempting retreival of download url data for "The Office - s03e18 - Cocktails.mp4"
[INFO - 2024-01-25 19:48:28,994][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14800630/download"
[INFO - 2024-01-25 19:48:28,995][__main__] Generating download url for "The Office - s03e18 - Cocktails.mp4" with Playon Api data
[INFO - 2024-01-25 19:48:28,995][__main__] Attempting Download of "The Office - s03e18 - Cocktails.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 19:48:29,448][__main__] File already exists: /Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s03e18 - Cocktails.mp4
[INFO - 2024-01-25 19:48:29,449][__main__] To reattempt, delete the file and try again.
[INFO - 2024-01-25 19:56:18,714][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 19:58:23,518][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 19:58:24,243][__main__] Determining which files need processing
[INFO - 2024-01-25 19:58:24,244][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-25 19:58:24,245][__main__] Attempting retreival of download url data for "The Office - s04e08 - Money Part 2.mp4"
[INFO - 2024-01-25 19:58:24,855][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14801597/download"
[INFO - 2024-01-25 19:58:24,858][__main__] Generating download url for "The Office - s04e08 - Money Part 2.mp4" with Playon Api data
[INFO - 2024-01-25 19:58:24,858][__main__] Attempting retreival of download url data for "The Office - s04e14 - Chair Model.mp4"
[INFO - 2024-01-25 19:58:25,263][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14801598/download"
[INFO - 2024-01-25 19:58:25,266][__main__] Generating download url for "The Office - s04e14 - Chair Model.mp4" with Playon Api data
[INFO - 2024-01-25 19:58:25,266][__main__] Attempting retreival of download url data for "The Office - s04e18 - Goodbye, Toby Part 1.mp4"
[INFO - 2024-01-25 19:58:25,838][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14801599/download"
[INFO - 2024-01-25 19:58:25,844][__main__] Generating download url for "The Office - s04e18 - Goodbye, Toby Part 1.mp4" with Playon Api data
[INFO - 2024-01-25 19:58:25,845][__main__] Attempting retreival of download url data for "The Office - s04e19 - Goodbye, Toby Part 2.mp4"
[INFO - 2024-01-25 19:58:26,198][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14801600/download"
[INFO - 2024-01-25 19:58:26,201][__main__] Generating download url for "The Office - s04e19 - Goodbye, Toby Part 2.mp4" with Playon Api data
[INFO - 2024-01-25 19:58:26,201][__main__] Attempting Download of "The Office - s04e08 - Money Part 2.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
